datetime,Power (Kw)
2016-04-02 05:00:00,35.967268
2016-04-02 05:15:00,34.8882276
2016-04-02 05:30:00,39.58077479999999
2016-04-02 05:45:00,41.2852375
2016-04-02 06:00:00,34.2442974
2016-04-02 06:15:00,32.875319600000005
2016-04-02 06:30:00,35.2498999
2016-04-02 06:45:00,42.408601399999995
2016-04-02 07:00:00,38.408815999999995
2016-04-02 07:15:00,36.41763150000001
2016-04-02 07:30:00,35.5815386
2016-04-02 07:45:00,34.104420000000005
2016-04-02 08:00:00,44.10710220000001
2016-04-02 08:15:00,41.43205650000001
2016-04-02 08:30:00,38.99769660000001
2016-04-02 08:45:00,42.36215600000001
2016-04-02 09:00:00,42.1411194
2016-04-02 09:15:00,73.0236048
2016-04-02 09:30:00,96.11983459999999
2016-04-02 09:45:00,96.84686674166666
2016-04-02 10:00:00,97.57389888333333
2016-04-02 10:15:00,98.300931025
2016-04-02 10:30:00,99.02796316666667
2016-04-02 10:45:00,99.75499530833332
2016-04-02 11:00:00,100.48202744999999
2016-04-02 11:15:00,101.20905959166666
2016-04-02 11:30:00,101.93609173333333
2016-04-02 11:45:00,102.663123875
2016-04-02 12:00:00,103.39015601666667
2016-04-02 12:15:00,104.11718815833333
2016-04-02 12:30:00,104.84422029999999
2016-04-02 12:45:00,105.57125244166666
2016-04-02 13:00:00,106.29828458333333
2016-04-02 13:15:00,107.025316725
2016-04-02 13:30:00,107.75234886666667
2016-04-02 13:45:00,108.47938100833333
2016-04-02 14:00:00,109.20641315
2016-04-02 14:15:00,109.93344529166667
2016-04-02 14:30:00,110.66047743333334
2016-04-02 14:45:00,111.387509575
2016-04-02 15:00:00,112.11454171666666
2016-04-02 15:15:00,112.84157385833333
2016-04-02 15:30:00,113.568606
2016-04-02 15:45:00,134.66955040000002
2016-04-02 16:00:00,132.2911488
2016-04-02 16:15:00,129.91274719999998
2016-04-02 16:30:00,127.84271480000001
2016-04-02 16:45:00,131.51915565000002
2016-04-02 17:00:00,135.19559650000002
2016-04-02 17:15:00,130.92631526875002
2016-04-02 17:30:00,126.65703403750001
2016-04-02 17:45:00,122.38775280625002
2016-04-02 18:00:00,118.11847157500002
2016-04-02 18:15:00,113.84919034375001
2016-04-02 18:30:00,109.57990911250002
2016-04-02 18:45:00,105.31062788125001
2016-04-02 19:00:00,101.04134665000001
2016-04-02 19:15:00,96.77206541875
2016-04-02 19:30:00,92.5027841875
2016-04-02 19:45:00,88.23350295624999
2016-04-02 20:00:00,83.964221725
2016-04-02 20:15:00,79.69494049375
2016-04-02 20:30:00,75.4256592625
2016-04-02 20:45:00,71.15637803125
2016-04-02 21:00:00,66.8870968
2016-04-02 21:15:00,64.48828200000001
2016-04-02 21:30:00,62.538978500000006
2016-04-02 21:45:00,66.13645689999998
2016-04-02 22:00:00,63.30630364999999
2016-04-02 22:15:00,60.476150399999995
2016-04-02 22:30:00,51.6343652
2016-04-02 22:45:00,51.90039659999999
2016-04-02 23:00:00,43.605295700000006
2016-04-02 23:15:00,48.91672250000001
2016-04-02 23:30:00,48.74290250000001
2016-04-02 23:45:00,40.6440872
2016-04-03 00:00:00,43.67976750000001
2016-04-03 00:15:00,43.67829700000001
2016-04-03 00:30:00,45.94200940000001
2016-04-03 00:45:00,47.36209600000001
2016-04-03 01:00:00,43.2913226
2016-04-03 01:15:00,38.244054600000005
2016-04-03 01:30:00,42.16717320000001
2016-04-03 01:45:00,45.2303016
2016-04-03 02:00:00,46.9889669
2016-04-03 02:15:00,41.6857624
2016-04-03 02:30:00,43.098809300000006
2016-04-03 02:45:00,41.5934716
2016-04-03 03:00:00,44.15333649999999
2016-04-03 03:15:00,50.19342560000001
2016-04-03 03:30:00,40.7856326
2016-04-03 03:45:00,40.85056540000001
2016-04-03 04:00:00,39.7280763
2016-04-03 04:15:00,46.9951335
2016-04-03 04:30:00,46.463017
2016-04-03 04:45:00,43.76042
2016-04-03 05:00:00,42.917737
2016-04-03 05:15:00,39.0784251
2016-04-03 05:30:00,44.103365600000004
2016-04-03 05:45:00,49.7490492
2016-04-03 06:00:00,39.0694838
2016-04-03 06:15:00,41.9883432
2016-04-03 06:30:00,41.3767674
2016-04-03 06:45:00,45.49936689999999
2016-04-03 07:00:00,47.4791944
2016-04-03 07:15:00,41.0342464
2016-04-03 07:30:00,41.6037272
2016-04-03 07:45:00,39.4733862
2016-04-03 08:00:00,47.175608200000006
2016-04-03 08:15:00,47.86043640000001
2016-04-03 08:30:00,40.749937200000005
2016-04-03 08:45:00,41.6026265
2016-04-03 09:00:00,42.74040030000001
2016-04-03 09:15:00,59.4643654
2016-04-03 09:30:00,68.3694449
2016-04-03 09:45:00,63.8487948
2016-04-03 10:00:00,66.00065500000001
2016-04-03 10:15:00,69.86768599999999
2016-04-03 10:30:00,83.48234280000001
2016-04-03 10:45:00,83.98471049999999
2016-04-03 11:00:00,81.211761
2016-04-03 11:15:00,75.2276792
2016-04-03 11:30:00,75.6754196
2016-04-03 11:45:00,80.9531177
2016-04-03 12:00:00,83.29770260000002
2016-04-03 12:15:00,74.52343699999999
2016-04-03 12:30:00,76.06737700000002
2016-04-03 12:45:00,76.1116648
2016-04-03 13:00:00,81.41208619999998
2016-04-03 13:15:00,84.9434868
2016-04-03 13:30:00,78.7795804
2016-04-03 13:45:00,79.0542725
2016-04-03 14:00:00,76.03346410000002
2016-04-03 14:15:00,76.52734140000003
2016-04-03 14:30:00,83.7751648
2016-04-03 14:45:00,82.84663440000001
2016-04-03 15:00:00,84.8084082
2016-04-03 15:15:00,80.94656810000002
2016-04-03 15:30:00,82.1746607
2016-04-03 15:45:00,86.232254
2016-04-03 16:00:00,81.0978805
2016-04-03 16:15:00,72.49451440000001
2016-04-03 16:30:00,72.6558908
2016-04-03 16:45:00,72.93825
2016-04-03 17:00:00,76.9790766
2016-04-03 17:15:00,76.62240600000001
2016-04-03 17:30:00,69.7400925
2016-04-03 17:45:00,62.857779
2016-04-03 18:00:00,63.2975824
2016-04-03 18:15:00,63.7373858
2016-04-03 18:30:00,64.1771892
2016-04-03 18:45:00,64.6169926
2016-04-03 19:00:00,65.05679599999999
2016-04-03 19:15:00,65.4965994
2016-04-03 19:30:00,65.9364028
2016-04-03 19:45:00,66.3762062
2016-04-03 20:00:00,66.81600959999999
2016-04-03 20:15:00,67.25581299999999
2016-04-03 20:30:00,65.14384240000001
2016-04-03 20:45:00,66.92786000000001
2016-04-03 21:00:00,68.71187760000001
2016-04-03 21:15:00,0.4185511000000003
2016-04-03 21:30:00,61.8050574
2016-04-03 21:45:00,55.8548753
2016-04-03 22:00:00,59.5955662
2016-04-03 22:15:00,64.05733799999999
2016-04-03 22:30:00,54.2961922
2016-04-03 22:45:00,51.8647965
2016-04-03 23:00:00,55.3742561
2016-04-03 23:15:00,60.4049843
2016-04-03 23:30:00,42.10386760000001
2016-04-03 23:45:00,39.9588915
2016-04-04 00:00:00,41.0144791
2016-04-04 00:15:00,38.74199400000001
2016-04-04 00:30:00,45.8380273
2016-04-04 00:45:00,43.559688
2016-04-04 01:00:00,38.9061926
2016-04-04 01:15:00,41.1357569
2016-04-04 01:30:00,40.2428045
2016-04-04 01:45:00,48.83674320000001
2016-04-04 02:00:00,41.78189750000001
2016-04-04 02:15:00,42.735182200000004
2016-04-04 02:30:00,41.706360600000004
2016-04-04 02:45:00,38.215486299999995
2016-04-04 03:00:00,52.047053000000005
2016-04-04 03:15:00,38.0467256
2016-04-04 03:30:00,37.5628824
2016-04-04 03:45:00,41.234814
2016-04-04 04:00:00,41.07264479999999
2016-04-04 04:15:00,52.6112955
2016-04-04 04:30:00,41.6472034
2016-04-04 04:45:00,36.4574277
2016-04-04 05:00:00,38.77057
2016-04-04 05:15:00,40.4251895
2016-04-04 05:30:00,50.05678720000001
2016-04-04 05:45:00,36.57712580000001
2016-04-04 06:00:00,39.65529360000001
2016-04-04 06:15:00,39.055973200000004
2016-04-04 06:30:00,37.02712329999999
2016-04-04 06:45:00,49.333940500000004
2016-04-04 07:00:00,39.47783070000001
2016-04-04 07:15:00,38.5946412
2016-04-04 07:30:00,35.923469700000005
2016-04-04 07:45:00,42.95822680000001
2016-04-04 08:00:00,48.1793933
2016-04-04 08:15:00,49.0070052
2016-04-04 08:30:00,54.13947630000001
2016-04-04 08:45:00,50.822512200000006
2016-04-04 09:00:00,58.8771957
2016-04-04 09:15:00,79.6673406
2016-04-04 09:30:00,84.3120296
2016-04-04 09:45:00,106.4878818
2016-04-04 10:00:00,119.1829044
2016-04-04 10:15:00,129.20242400000004
2016-04-04 10:30:00,140.5272256
2016-04-04 10:45:00,134.7155476
2016-04-04 11:00:00,143.53346120000003
2016-04-04 11:15:00,143.96705220000004
2016-04-04 11:30:00,144.40064320000005
2016-04-04 11:45:00,146.8021544
2016-04-04 12:00:00,153.56654509999996
2016-04-04 12:15:00,142.98228519999995
2016-04-04 12:30:00,148.9273728
2016-04-04 12:45:00,161.76558880000002
2016-04-04 13:00:00,161.28551800000002
2016-04-04 13:15:00,164.7895508
2016-04-04 13:30:00,163.13114500000003
2016-04-04 13:45:00,143.5751949
2016-04-04 14:00:00,141.580755
2016-04-04 14:15:00,142.0726918
2016-04-04 14:30:00,143.3695113
2016-04-04 14:45:00,143.620911
2016-04-04 15:00:00,143.3521698
2016-04-04 15:15:00,160.60414609999998
2016-04-04 15:30:00,162.96880979999997
2016-04-04 15:45:00,163.1665724
2016-04-04 16:00:00,161.87181040000002
2016-04-04 16:15:00,151.466048
2016-04-04 16:30:00,137.1385378
2016-04-04 16:45:00,119.5158783
2016-04-04 17:00:00,90.0486882
2016-04-04 17:15:00,79.44981800000001
2016-04-04 17:30:00,70.0512745
2016-04-04 17:45:00,68.80142078333334
2016-04-04 18:00:00,67.55156706666668
2016-04-04 18:15:00,66.30171335
2016-04-04 18:30:00,65.05185963333334
2016-04-04 18:45:00,63.80200591666667
2016-04-04 19:00:00,62.5521522
2016-04-04 19:15:00,60.9574142
2016-04-04 19:30:00,64.97454330000001
2016-04-04 19:45:00,61.75670600000001
2016-04-04 20:00:00,57.9535988
2016-04-04 20:15:00,53.97791839999999
2016-04-04 20:30:00,54.08013890000001
2016-04-04 20:45:00,57.96842129999999
2016-04-04 21:00:00,47.7859398
2016-04-04 21:15:00,46.1970324
2016-04-04 21:30:00,39.6144527
2016-04-04 21:45:00,32.577915600000004
2016-04-04 22:00:00,41.8867641
2016-04-04 22:15:00,37.06419220000001
2016-04-04 22:30:00,31.8173904
2016-04-04 22:45:00,33.588877200000006
2016-04-04 23:00:00,34.640331
2016-04-04 23:15:00,42.4486394
2016-04-04 23:30:00,34.035075299999995
2016-04-04 23:45:00,33.94027439999999
2016-04-05 00:00:00,32.337740700000005
2016-04-05 00:15:00,33.348044200000004
2016-04-05 00:30:00,44.1467448
2016-04-05 00:45:00,31.741493400000003
2016-04-05 01:00:00,32.832475800000005
2016-04-05 01:15:00,33.352166399999994
2016-04-05 01:30:00,33.3550869
2016-04-05 01:45:00,44.404410799999994
2016-04-05 02:00:00,33.75565829999999
2016-04-05 02:15:00,32.99663759999999
2016-04-05 02:30:00,30.2535794
2016-04-05 02:45:00,33.31140910000001
2016-04-05 03:00:00,44.32515480000001
2016-04-05 03:15:00,31.67396
2016-04-05 03:30:00,33.405573600000004
2016-04-05 03:45:00,34.6709291
2016-04-05 04:00:00,33.437809800000004
2016-04-05 04:15:00,42.827163
2016-04-05 04:30:00,33.72809660000001
2016-04-05 04:45:00,32.5105408
2016-04-05 05:00:00,33.71725440000001
2016-04-05 05:15:00,37.1522248
2016-04-05 05:30:00,38.9749448
2016-04-05 05:45:00,32.686928
2016-04-05 06:00:00,33.3045382
2016-04-05 06:15:00,33.922148400000005
2016-04-05 06:30:00,32.098651600000004
2016-04-05 06:45:00,38.1210937
2016-04-05 07:00:00,39.0156875
2016-04-05 07:15:00,32.6230578
2016-04-05 07:30:00,33.6278354
2016-04-05 07:45:00,34.729471200000006
2016-04-05 08:00:00,43.0371299
2016-04-05 08:15:00,47.196583399999994
2016-04-05 08:30:00,50.6264818
2016-04-05 08:45:00,51.80498540000001
2016-04-05 09:00:00,58.83047460000001
2016-04-05 09:15:00,89.36459090000002
2016-04-05 09:30:00,102.80173487500002
2016-04-05 09:45:00,116.23887885000003
2016-04-05 10:00:00,129.67602282500005
2016-04-05 10:15:00,143.11316680000004
2016-04-05 10:30:00,175.0014752
2016-04-05 10:45:00,184.38007040000002
2016-04-05 11:00:00,172.71668480000002
2016-04-05 11:15:00,177.7266304
2016-04-05 11:30:00,192.54933950000003
2016-04-05 11:45:00,200.2123671
2016-04-05 12:00:00,195.8088256
2016-04-05 12:15:00,191.0528672
2016-04-05 12:30:00,209.76759600000003
2016-04-05 12:45:00,205.7382195
2016-04-05 13:00:00,217.24589520000004
2016-04-05 13:15:00,202.9632548
2016-04-05 13:30:00,163.8460427
2016-04-05 13:45:00,160.9329486
2016-04-05 14:00:00,158.06759880000004
2016-04-05 14:15:00,166.13276499999998
2016-04-05 14:30:00,173.17795230000004
2016-04-05 14:45:00,180.906147
2016-04-05 15:00:00,189.9472604
2016-04-05 15:15:00,189.6054064
2016-04-05 15:30:00,184.3800909
2016-04-05 15:45:00,182.3402612
2016-04-05 16:00:00,178.27434739999995
2016-04-05 16:15:00,171.84736200000003
2016-04-05 16:30:00,145.6669024
2016-04-05 16:45:00,129.45445450000003
2016-04-05 17:00:00,107.1701506
2016-04-05 17:15:00,84.83419599999998
2016-04-05 17:30:00,78.77976680000002
2016-04-05 17:45:00,75.7219183
2016-04-05 18:00:00,72.6640698
2016-04-05 18:15:00,72.02578656
2016-04-05 18:30:00,71.38750332
2016-04-05 18:45:00,70.74922008
2016-04-05 19:00:00,70.11093684
2016-04-05 19:15:00,69.4726536
2016-04-05 19:30:00,68.97597540000001
2016-04-05 19:45:00,56.17190160000001
2016-04-05 20:00:00,52.701871499999996
2016-04-05 20:15:00,52.771498
2016-04-05 20:30:00,48.230810399999996
2016-04-05 20:45:00,55.8765421
2016-04-05 21:00:00,46.27754490000001
2016-04-05 21:15:00,42.6603639
2016-04-05 21:30:00,41.3298327
2016-04-05 21:45:00,43.5678708
2016-04-05 22:00:00,52.5048402
2016-04-05 22:15:00,38.3739241
2016-04-05 22:30:00,37.7147112
2016-04-05 22:45:00,37.30151299999999
2016-04-05 23:00:00,35.0414208
2016-04-05 23:15:00,48.8235116
2016-04-05 23:30:00,36.482068
2016-04-05 23:45:00,36.39379459999999
2016-04-06 00:00:00,38.200976399999995
2016-04-06 00:15:00,37.0965636
2016-04-06 00:30:00,44.8795952
2016-04-06 00:45:00,37.7743102
2016-04-06 01:00:00,37.0449132
2016-04-06 01:15:00,35.0203648
2016-04-06 01:30:00,36.697573799999994
2016-04-06 01:45:00,47.96173029999999
2016-04-06 02:00:00,35.24119459999999
2016-04-06 02:15:00,37.366695
2016-04-06 02:30:00,36.69991320000001
2016-04-06 02:45:00,37.897791600000005
2016-04-06 03:00:00,46.5742746
2016-04-06 03:15:00,36.782827600000005
2016-04-06 03:30:00,36.67365339999999
2016-04-06 03:45:00,35.36523889999999
2016-04-06 04:00:00,40.07601450000001
2016-04-06 04:15:00,45.4465994
2016-04-06 04:30:00,41.039221749999996
2016-04-06 04:45:00,36.6318441
2016-04-06 05:00:00,37.784735299999994
2016-04-06 05:15:00,36.443139
2016-04-06 05:30:00,42.1664081
2016-04-06 05:45:00,42.1081023
2016-04-06 06:00:00,37.02723080000001
2016-04-06 06:15:00,35.655493
2016-04-06 06:30:00,37.3943784
2016-04-06 06:45:00,43.28266800000001
2016-04-06 07:00:00,37.96094219999999
2016-04-06 07:15:00,35.30448840000001
2016-04-06 07:30:00,36.533384999999996
2016-04-06 07:45:00,34.908621600000004
2016-04-06 08:00:00,52.1180511
2016-04-06 08:15:00,50.239724
2016-04-06 08:30:00,53.3263971
2016-04-06 08:45:00,69.96949479999999
2016-04-06 09:00:00,88.7453031
2016-04-06 09:15:00,124.9743285
2016-04-06 09:30:00,132.46438279999998
2016-04-06 09:45:00,145.08639864999998
2016-04-06 10:00:00,157.70841449999998
2016-04-06 10:15:00,170.33043034999997
2016-04-06 10:30:00,182.95244619999997
2016-04-06 10:45:00,201.51029240000003
2016-04-06 11:00:00,192.0739632
2016-04-06 11:15:00,195.14302160000003
2016-04-06 11:30:00,204.3503434
2016-04-06 11:45:00,230.76839390000004
2016-04-06 12:00:00,222.06737259999997
2016-04-06 12:15:00,223.80817320000003
2016-04-06 12:30:00,220.92600320000003
2016-04-06 12:45:00,224.07414469999998
2016-04-06 13:00:00,236.5233284
2016-04-06 13:15:00,227.00215720000003
2016-04-06 13:30:00,221.7115341
2016-04-06 13:45:00,200.809069
2016-04-06 14:00:00,202.18342480000004
2016-04-06 14:15:00,197.9016858
2016-04-06 14:30:00,207.6523956
2016-04-06 14:45:00,200.09224440000003
2016-04-06 15:00:00,197.46563999999998
2016-04-06 15:15:00,197.6922764
2016-04-06 15:30:00,193.30830000000003
2016-04-06 15:45:00,197.0949854
2016-04-06 16:00:00,184.8313948
2016-04-06 16:15:00,171.6234244
2016-04-06 16:30:00,156.70890640000005
2016-04-06 16:45:00,133.4087044
2016-04-06 17:00:00,112.424636
2016-04-06 17:15:00,87.37792089999998
2016-04-06 17:30:00,80.73319930000002
2016-04-06 17:45:00,74.31431819999997
2016-04-06 18:00:00,73.22565850000002
2016-04-06 18:15:00,81.2005925
2016-04-06 18:30:00,74.9588832
2016-04-06 18:45:00,73.1593162
2016-04-06 19:00:00,67.9265628
2016-04-06 19:15:00,68.58244880000001
2016-04-06 19:30:00,75.64174669999998
2016-04-06 19:45:00,58.2229806
2016-04-06 20:00:00,56.15916100000001
2016-04-06 20:15:00,58.2469804
2016-04-06 20:30:00,55.66924339999999
2016-04-06 20:45:00,60.963058999999994
2016-04-06 21:00:00,56.10897620000001
2016-04-06 21:15:00,49.675369
2016-04-06 21:30:00,42.98830140000001
2016-04-06 21:45:00,46.5943644
2016-04-06 22:00:00,53.98755129999999
2016-04-06 22:15:00,42.168477200000005
2016-04-06 22:30:00,44.6878728
2016-04-06 22:45:00,41.5361956
2016-04-06 23:00:00,-0.2416193666666669
2016-04-06 23:15:00,45.1906606
2016-04-06 23:30:00,37.0997756
2016-04-06 23:45:00,36.752160599999996
2016-04-07 00:00:00,36.4045456
2016-04-07 00:15:00,36.67215829999999
2016-04-07 00:30:00,41.5660708
2016-04-07 00:45:00,39.330704600000004
2016-04-07 01:00:00,36.13657500000001
2016-04-07 01:15:00,36.700455600000005
2016-04-07 01:30:00,34.3454694
2016-04-07 01:45:00,40.690172600000004
2016-04-07 02:00:00,41.69328000000001
2016-04-07 02:15:00,35.47334760000001
2016-04-07 02:30:00,37.27619740000001
2016-04-07 02:45:00,35.536164899999996
2016-04-07 03:00:00,45.57146159999999
2016-04-07 03:15:00,38.132568
2016-04-07 03:30:00,36.8246565
2016-04-07 03:45:00,36.468422600000004
2016-04-07 04:00:00,34.472560599999994
2016-04-07 04:15:00,48.9756142
2016-04-07 04:30:00,36.492965600000005
2016-04-07 04:45:00,36.2014154
2016-04-07 05:00:00,35.763703799999995
2016-04-07 05:15:00,36.9827956
2016-04-07 05:30:00,47.026743599999996
2016-04-07 05:45:00,37.9787601
2016-04-07 06:00:00,36.352732200000005
2016-04-07 06:15:00,36.0117652
2016-04-07 06:30:00,35.735473999999996
2016-04-07 06:45:00,48.8080253
2016-04-07 07:00:00,32.8835448
2016-04-07 07:15:00,37.6301051
2016-04-07 07:30:00,37.2501076
2016-04-07 07:45:00,37.593217
2016-04-07 08:00:00,52.7275541
2016-04-07 08:15:00,56.08260980000001
2016-04-07 08:30:00,62.6281213
2016-04-07 08:45:00,68.7816036
2016-04-07 09:00:00,87.43281900000002
2016-04-07 09:15:00,112.37283020000001
2016-04-07 09:30:00,138.83849589999997
2016-04-07 09:45:00,141.56072915
2016-04-07 10:00:00,144.2829624
2016-04-07 10:15:00,157.08568315000002
2016-04-07 10:30:00,169.88840390000004
2016-04-07 10:45:00,172.330872
2016-04-07 11:00:00,177.50558850000004
2016-04-07 11:15:00,176.26209720000003
2016-04-07 11:30:00,177.8264739
2016-04-07 11:45:00,193.5242112
2016-04-07 12:00:00,176.14757609999998
2016-04-07 12:15:00,182.92652095
2016-04-07 12:30:00,189.7054658
2016-04-07 12:45:00,184.1377708
2016-04-07 13:00:00,178.57007579999996
2016-04-07 13:15:00,177.34174279999996
2016-04-07 13:30:00,176.11340979999997
2016-04-07 13:45:00,174.88507679999998
2016-04-07 14:00:00,173.6567438
2016-04-07 14:15:00,172.4284108
2016-04-07 14:30:00,171.2000778
2016-04-07 14:45:00,169.9717448
2016-04-07 15:00:00,168.74341180000002
2016-04-07 15:15:00,167.51507880000003
2016-04-07 15:30:00,170.62717750000004
2016-04-07 15:45:00,172.34908980000003
2016-04-07 16:00:00,192.7156777
2016-04-07 16:15:00,173.4059819
2016-04-07 16:30:00,166.43259770000003
2016-04-07 16:45:00,149.78053260000004
2016-04-07 17:00:00,128.7811412
2016-04-07 17:15:00,100.72262540000001
2016-04-07 17:30:00,89.53829925
2016-04-07 17:45:00,78.35397309999999
2016-04-07 18:00:00,64.8889129
2016-04-07 18:15:00,67.78550880000002
2016-04-07 18:30:00,62.857964
2016-04-07 18:45:00,58.71109305
2016-04-07 19:00:00,54.5642221
2016-04-07 19:15:00,49.5596766
2016-04-07 19:30:00,54.3531846
2016-04-07 19:45:00,50.9689776
2016-04-07 20:00:00,46.28929
2016-04-07 20:15:00,43.747262
2016-04-07 20:30:00,41.54349570000001
2016-04-07 20:45:00,46.83342560000001
2016-04-07 21:00:00,42.901946
2016-04-07 21:15:00,39.83452020000001
2016-04-07 21:30:00,40.2514555
2016-04-07 21:45:00,38.0824344
2016-04-07 22:00:00,43.195034
2016-04-07 22:15:00,41.6257854
2016-04-07 22:30:00,39.1037692
2016-04-07 22:45:00,35.391349100000006
2016-04-07 23:00:00,37.3428936
2016-04-07 23:15:00,44.7391422
2016-04-07 23:30:00,35.53107559999999
2016-04-07 23:45:00,33.9806666
2016-04-08 00:00:00,34.770886600000004
2016-04-08 00:15:00,33.882938700000004
2016-04-08 00:30:00,42.48510159999999
2016-04-08 00:45:00,34.91928479999999
2016-04-08 01:00:00,34.07412420000001
2016-04-08 01:15:00,32.7261249
2016-04-08 01:30:00,34.835788
2016-04-08 01:45:00,46.35366259999999
2016-04-08 02:00:00,34.6752715
2016-04-08 02:15:00,36.2790935
2016-04-08 02:30:00,35.332778000000005
2016-04-08 02:45:00,33.49508659999999
2016-04-08 03:00:00,47.05310610000001
2016-04-08 03:15:00,36.263439500000004
2016-04-08 03:30:00,33.3537898
2016-04-08 03:45:00,33.152225800000004
2016-04-08 04:00:00,34.6417287
2016-04-08 04:15:00,45.33263090000001
2016-04-08 04:30:00,33.654627999999995
2016-04-08 04:45:00,35.79801440000001
2016-04-08 05:00:00,36.73327066666667
2016-04-08 05:15:00,37.668526933333325
2016-04-08 05:30:00,38.60378319999999
2016-04-08 05:45:00,42.7274079
2016-04-08 06:00:00,35.5512468
2016-04-08 06:15:00,34.54989570000001
2016-04-08 06:30:00,34.309877699999994
2016-04-08 06:45:00,43.24302150000001
2016-04-08 07:00:00,43.63156760000001
2016-04-08 07:15:00,44.02011370000001
2016-04-08 07:30:00,44.4086598
2016-04-08 07:45:00,44.7972059
2016-04-08 08:00:00,45.185752
2016-04-08 08:15:00,42.864933750000006
2016-04-08 08:30:00,40.544115500000004
2016-04-08 08:45:00,38.22329725
2016-04-08 09:00:00,35.90247900000001
2016-04-08 09:15:00,35.47737645
2016-04-08 09:30:00,35.0522739
2016-04-08 09:45:00,34.62717135
2016-04-08 10:00:00,34.20206879999999
2016-04-08 10:15:00,36.9919408
2016-04-08 10:30:00,47.57171039999999
2016-04-08 10:45:00,46.34186714999999
2016-04-08 11:00:00,45.1120239
2016-04-08 11:15:00,43.882180649999995
2016-04-08 11:30:00,42.65233739999999
2016-04-08 11:45:00,41.42249415
2016-04-08 12:00:00,40.1926509
2016-04-08 12:15:00,38.96280765
2016-04-08 12:30:00,37.7329644
2016-04-08 12:45:00,36.603153000000006
2016-04-08 13:00:00,50.3291857
2016-04-08 13:15:00,37.19131899999999
2016-04-08 13:30:00,36.2333658
2016-04-08 13:45:00,40.0300946
2016-04-08 14:00:00,37.3881152
2016-04-08 14:15:00,34.936463700000004
2016-04-08 14:30:00,34.88146538461539
2016-04-08 14:45:00,34.82646706923077
2016-04-08 15:00:00,34.77146875384616
2016-04-08 15:15:00,34.71647043846154
2016-04-08 15:30:00,34.661472123076926
2016-04-08 15:45:00,34.60647380769231
2016-04-08 16:00:00,34.551475492307695
2016-04-08 16:15:00,34.49647717692308
2016-04-08 16:30:00,34.441478861538464
2016-04-08 16:45:00,34.38648054615385
2016-04-08 17:00:00,34.33148223076923
2016-04-08 17:15:00,34.27648391538462
2016-04-08 17:30:00,34.2214856
2016-04-08 17:45:00,39.412773
2016-04-08 18:00:00,38.76409200000001
2016-04-08 18:15:00,45.041655799999994
2016-04-08 18:30:00,40.31031840000001
2016-04-08 18:45:00,38.3199513
2016-04-08 19:00:00,38.40424350000001
2016-04-08 19:15:00,40.54834949999999
2016-04-08 19:30:00,47.90617279999999
2016-04-08 19:45:00,38.5737986
2016-04-08 20:00:00,39.5869975
2016-04-08 20:15:00,39.33108830000001
2016-04-08 20:30:00,42.4627754
2016-04-08 20:45:00,45.2327792
2016-04-08 21:00:00,39.518794
2016-04-08 21:15:00,38.7267922
2016-04-08 21:30:00,37.9347904
2016-04-08 21:45:00,33.1695548
2016-04-08 22:00:00,41.1711412
2016-04-08 22:15:00,41.809029200000005
2016-04-08 22:30:00,33.340182500000004
2016-04-08 22:45:00,36.1526148
2016-04-08 23:00:00,34.590936799999994
2016-04-08 23:15:00,37.494167
2016-04-08 23:30:00,37.5572505
2016-04-08 23:45:00,33.262950000000004
2016-04-09 00:00:00,33.803648200000005
2016-04-09 00:15:00,34.12568900000001
2016-04-09 00:30:00,40.5371152
2016-04-09 00:45:00,36.7822667
2016-04-09 01:00:00,33.1824129
2016-04-09 01:15:00,35.1974099
2016-04-09 01:30:00,34.323888700000005
2016-04-09 01:45:00,43.38053789999999
2016-04-09 02:00:00,35.36939099999999
2016-04-09 02:15:00,35.47625439999999
2016-04-09 02:30:00,32.955966499999995
2016-04-09 02:45:00,34.08571060000001
2016-04-09 03:00:00,47.5676596
2016-04-09 03:15:00,32.763414000000004
2016-04-09 03:30:00,35.2839922
2016-04-09 03:45:00,35.416591
2016-04-09 04:00:00,32.1348549
2016-04-09 04:15:00,46.4274261
2016-04-09 04:30:00,35.55003320000001
2016-04-09 04:45:00,32.9509145
2016-04-09 05:00:00,33.493742
2016-04-09 05:15:00,34.968199500000004
2016-04-09 05:30:00,42.9898905
2016-04-09 05:45:00,39.959296333333334
2016-04-09 06:00:00,36.92870216666667
2016-04-09 06:15:00,33.898108
2016-04-09 06:30:00,35.40653440000001
2016-04-09 06:45:00,39.469610700000004
2016-04-09 07:00:00,37.444471500000006
2016-04-09 07:15:00,41.48187696000001
2016-04-09 07:30:00,45.51928242
2016-04-09 07:45:00,49.556687880000005
2016-04-09 08:00:00,53.59409334
2016-04-09 08:15:00,57.6314988
2016-04-09 08:30:00,65.3152716
2016-04-09 08:45:00,64.8824358
2016-04-09 09:00:00,72.0159364
2016-04-09 09:15:00,110.55410239999999
2016-04-09 09:30:00,131.20950760000002
2016-04-09 09:45:00,134.82530730000002
2016-04-09 10:00:00,143.01405119999998
2016-04-09 10:15:00,144.46270969999998
2016-04-09 10:30:00,157.2399939
2016-04-09 10:45:00,166.64560440000002
2016-04-09 11:00:00,167.07562399999995
2016-04-09 11:15:00,171.72323400000005
2016-04-09 11:30:00,173.99493220000005
2016-04-09 11:45:00,185.6505992
